Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume ETC,Volume BTC
1540756800,2018-10-28 08-PM,ETCBTC,672.9475101,672.9475101,673.8544474,673.8544474,174.33,0.2591
1540753200,2018-10-28 07-PM,ETCBTC,673.8544474,672.9475101,675.6756757,672.9475101,1662.81,2.47
1540749600,2018-10-28 06-PM,ETCBTC,675.2194463,672.9475101,675.6756757,673.8544474,852.11,1.27
1540746000,2018-10-28 05-PM,ETCBTC,679.3478261,673.4006734,679.3478261,675.2194463,1291.25,1.91
1540742400,2018-10-28 04-PM,ETCBTC,675.2194463,673.8544474,679.3478261,679.3478261,5363.71,7.91
1540738800,2018-10-28 03-PM,ETCBTC,675.6756757,675.2194463,675.6756757,675.2194463,45.04,0.06667
1540735200,2018-10-28 02-PM,ETCBTC,674.7638327,673.4006734,675.6756757,675.6756757,405.14,0.6
1540731600,2018-10-28 01-PM,ETCBTC,673.4006734,673.4006734,675.2194463,674.7638327,209.02,0.3099
1540728000,2018-10-28 12-PM,ETCBTC,672.4949563,671.5916723,673.4006734,673.4006734,175.04,0.2601
1540724400,2018-10-28 11-AM,ETCBTC,670.2412869,670.2412869,672.4949563,672.4949563,143.66,0.2142
1540720800,2018-10-28 10-AM,ETCBTC,671.5916723,670.2412869,671.5916723,670.2412869,132.23,0.1971
1540717200,2018-10-28 09-AM,ETCBTC,671.5916723,670.2412869,672.0430108,671.5916723,380.18,0.566
1540713600,2018-10-28 08-AM,ETCBTC,672.0430108,669.7923644,672.0430108,671.5916723,258.59,0.3853
1540710000,2018-10-28 07-AM,ETCBTC,671.5916723,671.5916723,672.4949563,672.0430108,48.19,0.07167
1540706400,2018-10-28 06-AM,ETCBTC,672.0430108,671.1409396,672.0430108,671.5916723,775.76,1.15
1540702800,2018-10-28 05-AM,ETCBTC,672.4949563,671.5916723,672.4949563,672.0430108,28.69,0.0427
1540699200,2018-10-28 04-AM,ETCBTC,671.5916723,671.5916723,672.9475101,672.4949563,133.47,0.1985
1540695600,2018-10-28 03-AM,ETCBTC,670.6908115,670.6908115,671.5916723,671.5916723,5.09,0.007577
1540692000,2018-10-28 02-AM,ETCBTC,672.9475101,670.6908115,673.4006734,670.6908115,556.17,0.8273
1540688400,2018-10-28 01-AM,ETCBTC,672.0430108,671.5916723,672.9475101,672.9475101,183.14,0.2724
1540684800,2018-10-28 12-AM,ETCBTC,672.0430108,671.5916723,672.0430108,672.0430108,7.13,0.01061
1540681200,2018-10-27 11-PM,ETCBTC,672.4949563,671.5916723,672.9475101,672.0430108,72.92,0.1085
1540677600,2018-10-27 10-PM,ETCBTC,672.9475101,672.4949563,672.9475101,672.4949563,50.17,0.07456
1540674000,2018-10-27 09-PM,ETCBTC,672.4949563,672.0430108,672.9475101,672.9475101,584.32,0.8687
1540670400,2018-10-27 08-PM,ETCBTC,672.9475101,671.5916723,672.9475101,672.4949563,130.91,0.195
1540666800,2018-10-27 07-PM,ETCBTC,670.6908115,670.2412869,672.9475101,672.9475101,737.11,1.1
1540663200,2018-10-27 06-PM,ETCBTC,672.0430108,670.2412869,672.0430108,670.6908115,145.73,0.2173
1540659600,2018-10-27 05-PM,ETCBTC,672.0430108,671.1409396,674.3088334,672.0430108,2208.69,3.28
1540656000,2018-10-27 04-PM,ETCBTC,671.1409396,671.1409396,672.4949563,672.0430108,384.55,0.5724
1540652400,2018-10-27 03-PM,ETCBTC,674.7638327,671.1409396,674.7638327,671.1409396,1038.06,1.54
1540648800,2018-10-27 02-PM,ETCBTC,672.0430108,672.0430108,674.7638327,674.7638327,1182.49,1.75
1540645200,2018-10-27 01-PM,ETCBTC,673.4006734,672.0430108,673.4006734,672.0430108,265.15,0.3941
1540641600,2018-10-27 12-PM,ETCBTC,671.1409396,671.1409396,673.4006734,673.4006734,109.01,0.1619
1540638000,2018-10-27 11-AM,ETCBTC,672.9475101,671.1409396,672.9475101,671.1409396,36.33,0.05403
1540634400,2018-10-27 10-AM,ETCBTC,672.4949563,672.4949563,673.8544474,672.9475101,110.96,0.1647
1540630800,2018-10-27 09-AM,ETCBTC,672.4949563,671.5916723,673.8544474,672.4949563,75.34,0.1119
1540627200,2018-10-27 08-AM,ETCBTC,673.8544474,672.0430108,673.8544474,672.4949563,257.15,0.3824
1540623600,2018-10-27 07-AM,ETCBTC,671.5916723,670.6908115,673.8544474,673.8544474,14.03,0.02088
1540620000,2018-10-27 06-AM,ETCBTC,672.0430108,671.5916723,673.4006734,671.5916723,349.79,0.5207
1540616400,2018-10-27 05-AM,ETCBTC,673.8544474,671.5916723,673.8544474,672.0430108,26.31,0.03916
1540612800,2018-10-27 04-AM,ETCBTC,671.5916723,670.6908115,673.8544474,673.8544474,195.45,0.2912
1540609200,2018-10-27 03-AM,ETCBTC,671.1409396,671.1409396,671.5916723,671.5916723,24,0.03572
1540605600,2018-10-27 02-AM,ETCBTC,670.6908115,670.2412869,672.4949563,671.1409396,916.78,1.37
1540602000,2018-10-27 01-AM,ETCBTC,670.2412869,670.2412869,670.6908115,670.6908115,11.61,0.01731
1540598400,2018-10-27 12-AM,ETCBTC,670.6908115,670.2412869,670.6908115,670.2412869,37.9,0.05654
1540594800,2018-10-26 11-PM,ETCBTC,672.9475101,670.6908115,674.3088334,670.6908115,630.8,0.9381
1540591200,2018-10-26 10-PM,ETCBTC,672.0430108,671.5916723,673.8544474,672.9475101,1154.58,1.72
1540587600,2018-10-26 09-PM,ETCBTC,672.0430108,670.6908115,672.0430108,672.0430108,73.25,0.1091
1540584000,2018-10-26 08-PM,ETCBTC,672.0430108,670.2412869,672.0430108,672.0430108,245.5,0.3655
1540580400,2018-10-26 07-PM,ETCBTC,670.6908115,670.6908115,672.4949563,672.0430108,513.02,0.7634
1540576800,2018-10-26 06-PM,ETCBTC,671.5916723,670.6908115,672.9475101,670.6908115,114.64,0.1708
1540573200,2018-10-26 05-PM,ETCBTC,670.6908115,670.6908115,672.0430108,671.5916723,488.69,0.7279
1540569600,2018-10-26 04-PM,ETCBTC,672.0430108,670.6908115,672.0430108,670.6908115,78.98,0.1176
1540566000,2018-10-26 03-PM,ETCBTC,671.1409396,670.2412869,672.0430108,672.0430108,452.92,0.6754
1540562400,2018-10-26 02-PM,ETCBTC,672.9475101,671.1409396,673.4006734,671.1409396,165.66,0.2465
1540558800,2018-10-26 01-PM,ETCBTC,673.4006734,671.5916723,673.4006734,672.9475101,134.35,0.1999
1540555200,2018-10-26 12-PM,ETCBTC,673.8544474,672.9475101,675.2194463,673.4006734,1176.82,1.75
1540551600,2018-10-26 11-AM,ETCBTC,671.5916723,671.5916723,673.8544474,673.8544474,703.85,1.04
1540548000,2018-10-26 10-AM,ETCBTC,674.3088334,671.1409396,675.2194463,671.5916723,277.92,0.4134
1540544400,2018-10-26 09-AM,ETCBTC,670.6908115,670.6908115,675.2194463,674.3088334,245.36,0.3645
1540540800,2018-10-26 08-AM,ETCBTC,676.132522,669.3440428,677.0480704,670.6908115,1583.98,2.35
1540537200,2018-10-26 07-AM,ETCBTC,674.3088334,673.8544474,676.5899865,676.132522,1219.54,1.8
1540533600,2018-10-26 06-AM,ETCBTC,675.2194463,673.8544474,675.2194463,674.3088334,219.76,0.3258
1540530000,2018-10-26 05-AM,ETCBTC,672.0430108,672.0430108,675.2194463,675.2194463,159.82,0.2371
1540526400,2018-10-26 04-AM,ETCBTC,669.7923644,669.7923644,672.0430108,672.0430108,189.81,0.2826
1540522800,2018-10-26 03-AM,ETCBTC,668.8963211,668.8963211,669.7923644,669.7923644,110.58,0.1651
1540519200,2018-10-26 02-AM,ETCBTC,668.8963211,668.8963211,669.7923644,668.8963211,46.99,0.07019
1540515600,2018-10-26 01-AM,ETCBTC,668.8963211,668.8963211,668.8963211,668.8963211,177.5,0.2653
1540512000,2018-10-26 12-AM,ETCBTC,669.7923644,668.8963211,669.7923644,668.8963211,15.49,0.02316
1540508400,2018-10-25 11-PM,ETCBTC,669.3440428,668.8963211,669.7923644,669.7923644,81.58,0.1219
1540504800,2018-10-25 10-PM,ETCBTC,669.3440428,669.3440428,669.3440428,669.3440428,0,0
1540501200,2018-10-25 09-PM,ETCBTC,669.7923644,669.3440428,671.1409396,669.3440428,34.82,0.05195
1540497600,2018-10-25 08-PM,ETCBTC,669.3440428,669.3440428,670.6908115,669.7923644,109.5,0.1634
1540494000,2018-10-25 07-PM,ETCBTC,670.2412869,669.3440428,670.6908115,669.3440428,91.87,0.1372
1540490400,2018-10-25 06-PM,ETCBTC,670.2412869,668.8963211,670.6908115,670.2412869,174.94,0.2611
1540486800,2018-10-25 05-PM,ETCBTC,670.2412869,670.2412869,670.2412869,670.2412869,173.87,0.2594
1540483200,2018-10-25 04-PM,ETCBTC,670.6908115,668.8963211,670.6908115,670.2412869,237.4,0.3543
1540479600,2018-10-25 03-PM,ETCBTC,670.2412869,669.3440428,672.0430108,670.6908115,817.12,1.22
1540476000,2018-10-25 02-PM,ETCBTC,671.1409396,669.3440428,671.5916723,670.2412869,968.57,1.45
1540472400,2018-10-25 01-PM,ETCBTC,670.6908115,670.6908115,671.5916723,671.1409396,1449.81,2.16
1540468800,2018-10-25 12-PM,ETCBTC,672.4949563,670.6908115,672.4949563,670.6908115,1173.62,1.75
1540465200,2018-10-25 11-AM,ETCBTC,670.6908115,669.3440428,674.7638327,672.4949563,5208.69,7.74
1540461600,2018-10-25 10-AM,ETCBTC,668.8963211,668.8963211,672.0430108,670.6908115,427.74,0.6374
1540458000,2018-10-25 09-AM,ETCBTC,668.002672,668.002672,670.6908115,668.8963211,312.27,0.4665
1540454400,2018-10-25 08-AM,ETCBTC,670.6908115,668.002672,671.5916723,668.002672,158.62,0.2365
1540450800,2018-10-25 07-AM,ETCBTC,670.2412869,668.002672,670.6908115,670.6908115,518.55,0.7739
1540447200,2018-10-25 06-AM,ETCBTC,668.4491979,668.4491979,670.6908115,670.2412869,468.11,0.6984
1540443600,2018-10-25 05-AM,ETCBTC,670.2412869,668.4491979,672.4949563,668.4491979,593.24,0.8828
1540440000,2018-10-25 04-AM,ETCBTC,669.3440428,668.002672,670.2412869,670.2412869,65.35,0.09771
1540436400,2018-10-25 03-AM,ETCBTC,669.7923644,668.4491979,670.2412869,669.3440428,18.83,0.02812
1540432800,2018-10-25 02-AM,ETCBTC,668.4491979,668.4491979,671.1409396,669.7923644,104.88,0.1565
1540429200,2018-10-25 01-AM,ETCBTC,667.1114076,666.2225183,672.0430108,668.4491979,2487.92,3.72
1540425600,2018-10-25 12-AM,ETCBTC,668.002672,666.2225183,668.4491979,667.1114076,173.21,0.2592
1540422000,2018-10-24 11-PM,ETCBTC,667.5567423,666.2225183,668.8963211,668.002672,82.6,0.1237
1540418400,2018-10-24 10-PM,ETCBTC,668.002672,666.6666667,668.002672,667.5567423,883.84,1.32
1540414800,2018-10-24 09-PM,ETCBTC,666.2225183,665.7789614,668.002672,668.002672,235.95,0.3539
1540411200,2018-10-24 08-PM,ETCBTC,665.3359947,664.893617,668.002672,666.2225183,300.49,0.4505
1540407600,2018-10-24 07-PM,ETCBTC,665.3359947,663.5700066,665.7789614,665.3359947,209.92,0.3158
1540404000,2018-10-24 06-PM,ETCBTC,665.3359947,664.0106242,668.002672,665.3359947,290.97,0.4371
1540400400,2018-10-24 05-PM,ETCBTC,664.893617,664.893617,666.2225183,665.3359947,45.18,0.06786
1540396800,2018-10-24 04-PM,ETCBTC,666.6666667,664.893617,666.6666667,664.893617,307.71,0.4617
1540393200,2018-10-24 03-PM,ETCBTC,665.7789614,663.5700066,671.1409396,666.6666667,2670.75,4
1540389600,2018-10-24 02-PM,ETCBTC,666.2225183,663.5700066,666.6666667,665.7789614,1279.82,1.92
1540386000,2018-10-24 01-PM,ETCBTC,664.4518272,663.1299735,666.6666667,666.2225183,1255.15,1.89
1540382400,2018-10-24 12-PM,ETCBTC,662.2516556,662.2516556,665.3359947,664.4518272,497.76,0.751
1540378800,2018-10-24 11-AM,ETCBTC,662.2516556,662.2516556,662.2516556,662.2516556,1579.02,2.38
1540375200,2018-10-24 10-AM,ETCBTC,665.3359947,660.0660066,665.3359947,662.2516556,705.15,1.06
1540371600,2018-10-24 09-AM,ETCBTC,662.2516556,662.2516556,668.8963211,665.3359947,3161.85,4.76
1540368000,2018-10-24 08-AM,ETCBTC,661.8133686,658.3278473,662.2516556,662.2516556,224.33,0.3395
1540364400,2018-10-24 07-AM,ETCBTC,660.9385327,660.5019815,661.8133686,661.8133686,2612.91,3.95
1540360800,2018-10-24 06-AM,ETCBTC,659.6306069,657.8947368,661.3756614,660.9385327,3254.34,4.92
1540357200,2018-10-24 05-AM,ETCBTC,659.1957811,659.1957811,660.9385327,659.6306069,2596.17,3.94
1540353600,2018-10-24 04-AM,ETCBTC,659.6306069,659.1957811,660.9385327,659.1957811,528.43,0.8009
1540350000,2018-10-24 03-AM,ETCBTC,657.4621959,657.4621959,660.9385327,659.6306069,777.7,1.18
1540346400,2018-10-24 02-AM,ETCBTC,654.8788474,654.8788474,657.4621959,657.4621959,186.42,0.2838
1540342800,2018-10-24 01-AM,ETCBTC,658.3278473,652.7415144,658.3278473,654.8788474,6430.93,9.83
1540339200,2018-10-24 12-AM,ETCBTC,659.6306069,657.4621959,661.8133686,658.3278473,46.62,0.07078
1540335600,2018-10-23 11-PM,ETCBTC,664.0106242,659.6306069,665.3359947,659.6306069,763.42,1.15
1540332000,2018-10-23 10-PM,ETCBTC,660.9385327,660.0660066,665.7789614,664.0106242,656.09,0.9892
1540328400,2018-10-23 09-PM,ETCBTC,658.7615283,657.0302234,661.3756614,660.9385327,326.46,0.494
1540324800,2018-10-23 08-PM,ETCBTC,660.5019815,657.4621959,660.5019815,658.7615283,136.45,0.2073
1540321200,2018-10-23 07-PM,ETCBTC,661.3756614,659.1957811,661.3756614,660.5019815,867.36,1.31
1540317600,2018-10-23 06-PM,ETCBTC,657.8947368,657.8947368,661.3756614,661.3756614,166.65,0.2524
1540314000,2018-10-23 05-PM,ETCBTC,657.4621959,657.0302234,657.8947368,657.8947368,13.85,0.02107
1540310400,2018-10-23 04-PM,ETCBTC,656.167979,655.7377049,658.7615283,657.4621959,168,0.2556
1540306800,2018-10-23 03-PM,ETCBTC,657.8947368,656.167979,660.5019815,656.167979,1533.74,2.33
1540303200,2018-10-23 02-PM,ETCBTC,656.5988181,656.167979,659.1957811,657.8947368,1557.74,2.37
1540299600,2018-10-23 01-PM,ETCBTC,656.167979,655.7377049,656.5988181,656.5988181,256.53,0.3907
1540296000,2018-10-23 12-PM,ETCBTC,658.7615283,655.7377049,658.7615283,656.167979,113.43,0.1727
1540292400,2018-10-23 11-AM,ETCBTC,658.3278473,658.3278473,660.0660066,658.7615283,1465.52,2.22
1540288800,2018-10-23 10-AM,ETCBTC,657.0302234,654.8788474,658.3278473,658.3278473,108.68,0.1652
1540285200,2018-10-23 09-AM,ETCBTC,654.4502618,654.4502618,657.0302234,657.0302234,321.4,0.4896
1540281600,2018-10-23 08-AM,ETCBTC,652.3157208,652.3157208,654.4502618,654.4502618,66.72,0.1021
1540278000,2018-10-23 07-AM,ETCBTC,652.3157208,651.8904824,653.5947712,652.3157208,385.39,0.5904
1540274400,2018-10-23 06-AM,ETCBTC,650.6180872,650.6180872,654.0222368,652.3157208,2014.82,3.09
1540270800,2018-10-23 05-AM,ETCBTC,646.8305304,646.8305304,650.6180872,650.6180872,1445.11,2.22
1540267200,2018-10-23 04-AM,ETCBTC,648.5084306,646.8305304,650.1950585,646.8305304,332.22,0.5118
1540263600,2018-10-23 03-AM,ETCBTC,648.5084306,643.9150032,650.1950585,648.5084306,186.39,0.2869
1540260000,2018-10-23 02-AM,ETCBTC,643.9150032,643.9150032,649.3506494,648.5084306,575.58,0.888
1540256400,2018-10-23 01-AM,ETCBTC,638.5696041,638.5696041,643.9150032,643.9150032,232.3,0.3622
1540252800,2018-10-23 12-AM,ETCBTC,645.994832,636.1323155,646.4124111,638.5696041,1257.26,1.96
1540249200,2018-10-22 11-PM,ETCBTC,646.8305304,645.994832,648.9292667,645.994832,202.55,0.3129
1540245600,2018-10-22 10-PM,ETCBTC,648.9292667,646.4124111,648.9292667,646.8305304,254.24,0.3924
1540242000,2018-10-22 09-PM,ETCBTC,646.4124111,646.4124111,649.3506494,648.9292667,205.76,0.3173
1540238400,2018-10-22 08-PM,ETCBTC,648.5084306,646.4124111,648.5084306,646.4124111,35.13,0.05428
1540234800,2018-10-22 07-PM,ETCBTC,647.2491909,647.2491909,648.9292667,648.5084306,546.06,0.842
1540231200,2018-10-22 06-PM,ETCBTC,647.2491909,645.1612903,647.2491909,647.2491909,147.37,0.2277
1540227600,2018-10-22 05-PM,ETCBTC,648.9292667,645.1612903,648.9292667,647.2491909,86.4,0.1335
1540224000,2018-10-22 04-PM,ETCBTC,646.8305304,646.8305304,649.7725796,648.9292667,931.33,1.44
1540220400,2018-10-22 03-PM,ETCBTC,645.1612903,645.1612903,648.5084306,646.8305304,162.02,0.2502
1540216800,2018-10-22 02-PM,ETCBTC,648.9292667,642.2607579,650.6180872,645.1612903,2528.83,3.92
1540213200,2018-10-22 01-PM,ETCBTC,645.5777921,645.5777921,652.7415144,648.9292667,14160.14,21.91
1540209600,2018-10-22 12-PM,ETCBTC,643.5006435,641.8485237,645.5777921,645.5777921,1393.27,2.16
1540206000,2018-10-22 11-AM,ETCBTC,642.2607579,632.9113924,644.3298969,643.5006435,10762.97,16.87
1540202400,2018-10-22 10-AM,ETCBTC,674.3088334,637.755102,674.7638327,642.2607579,11010.69,16.9
1540198800,2018-10-22 09-AM,ETCBTC,674.3088334,674.3088334,674.3088334,674.3088334,148.51,0.2202
1540195200,2018-10-22 08-AM,ETCBTC,673.4006734,672.9475101,674.3088334,674.3088334,155.5,0.2309
1540191600,2018-10-22 07-AM,ETCBTC,672.9475101,672.9475101,674.3088334,673.4006734,37.84,0.05616
1540188000,2018-10-22 06-AM,ETCBTC,674.3088334,672.9475101,674.3088334,672.9475101,11.03,0.01636
1540184400,2018-10-22 05-AM,ETCBTC,672.9475101,672.4949563,674.3088334,674.3088334,8.36,0.0124
1540180800,2018-10-22 04-AM,ETCBTC,672.4949563,672.4949563,674.3088334,672.9475101,89.08,0.1322
1540177200,2018-10-22 03-AM,ETCBTC,671.5916723,671.5916723,672.4949563,672.4949563,770.53,1.15
1540173600,2018-10-22 02-AM,ETCBTC,672.4949563,671.1409396,672.9475101,671.5916723,387.89,0.5775
1540170000,2018-10-22 01-AM,ETCBTC,674.3088334,672.0430108,674.3088334,672.4949563,28.31,0.04206
1540166400,2018-10-22 12-AM,ETCBTC,673.4006734,673.4006734,674.3088334,674.3088334,100.6,0.1492
1540162800,2018-10-21 11-PM,ETCBTC,674.3088334,672.9475101,674.3088334,673.4006734,136.87,0.203
1540159200,2018-10-21 10-PM,ETCBTC,674.3088334,673.8544474,674.3088334,674.3088334,682.35,1.01
1540155600,2018-10-21 09-PM,ETCBTC,674.3088334,674.3088334,674.3088334,674.3088334,151.94,0.2253
1540152000,2018-10-21 08-PM,ETCBTC,673.8544474,672.9475101,674.3088334,674.3088334,106.52,0.158
1540148400,2018-10-21 07-PM,ETCBTC,673.8544474,672.9475101,673.8544474,673.8544474,67.76,0.1006
1540144800,2018-10-21 06-PM,ETCBTC,672.9475101,672.4949563,674.3088334,673.8544474,1370.94,2.04
1540141200,2018-10-21 05-PM,ETCBTC,672.9475101,671.5916723,673.4006734,672.9475101,91.88,0.1365
1540137600,2018-10-21 04-PM,ETCBTC,672.0430108,672.0430108,673.4006734,672.9475101,261.46,0.3883
1540134000,2018-10-21 03-PM,ETCBTC,672.9475101,671.5916723,673.4006734,672.0430108,227.74,0.3384
1540130400,2018-10-21 02-PM,ETCBTC,672.4949563,671.5916723,672.9475101,672.9475101,297.74,0.443
1540126800,2018-10-21 01-PM,ETCBTC,672.4949563,671.5916723,672.4949563,672.4949563,244.09,0.363
1540123200,2018-10-21 12-PM,ETCBTC,670.6908115,670.6908115,672.4949563,672.4949563,321.59,0.4784
1540119600,2018-10-21 11-AM,ETCBTC,671.1409396,670.2412869,672.0430108,670.6908115,343.78,0.5124
1540116000,2018-10-21 10-AM,ETCBTC,670.6908115,670.2412869,671.5916723,671.1409396,34.97,0.05211
1540112400,2018-10-21 09-AM,ETCBTC,670.2412869,668.4491979,670.6908115,670.6908115,359.67,0.537
1540108800,2018-10-21 08-AM,ETCBTC,671.5916723,670.2412869,671.5916723,670.2412869,72.47,0.108
1540105200,2018-10-21 07-AM,ETCBTC,671.1409396,667.1114076,671.5916723,671.5916723,1081.35,1.62
1540101600,2018-10-21 06-AM,ETCBTC,671.5916723,668.8963211,671.5916723,671.1409396,367.37,0.5487
1540098000,2018-10-21 05-AM,ETCBTC,669.7923644,669.7923644,671.5916723,671.5916723,55.53,0.0828
1540094400,2018-10-21 04-AM,ETCBTC,668.002672,668.002672,669.7923644,669.7923644,619.61,0.9253
1540090800,2018-10-21 03-AM,ETCBTC,669.7923644,667.5567423,669.7923644,668.002672,62.86,0.09394
1540087200,2018-10-21 02-AM,ETCBTC,668.002672,668.002672,669.7923644,669.7923644,65.18,0.09751
1540083600,2018-10-21 01-AM,ETCBTC,671.1409396,667.1114076,671.5916723,668.002672,513.94,0.7686
1540080000,2018-10-21 12-AM,ETCBTC,670.2412869,670.2412869,671.5916723,671.1409396,32.16,0.04793
1540076400,2018-10-20 11-PM,ETCBTC,671.5916723,670.2412869,671.5916723,670.2412869,144.61,0.2153
1540072800,2018-10-20 10-PM,ETCBTC,671.5916723,670.6908115,671.5916723,671.5916723,11.14,0.0166
1540069200,2018-10-20 09-PM,ETCBTC,670.6908115,670.6908115,671.5916723,671.5916723,122.22,0.182
1540065600,2018-10-20 08-PM,ETCBTC,671.1409396,669.7923644,671.5916723,670.6908115,336.28,0.5009
1540062000,2018-10-20 07-PM,ETCBTC,671.5916723,671.1409396,671.5916723,671.1409396,273.86,0.408
1540058400,2018-10-20 06-PM,ETCBTC,671.5916723,670.6908115,671.5916723,671.5916723,7.49,0.01115
1540054800,2018-10-20 05-PM,ETCBTC,671.1409396,671.1409396,672.0430108,671.5916723,70.65,0.1052
1540051200,2018-10-20 04-PM,ETCBTC,670.6908115,669.7923644,671.5916723,671.1409396,356.29,0.5313
1540047600,2018-10-20 03-PM,ETCBTC,669.7923644,669.7923644,671.5916723,670.6908115,249.45,0.3719
1540044000,2018-10-20 02-PM,ETCBTC,671.5916723,669.7923644,672.0430108,669.7923644,35.44,0.05273
1540040400,2018-10-20 01-PM,ETCBTC,671.5916723,671.5916723,671.5916723,671.5916723,344.06,0.5122
1540036800,2018-10-20 12-PM,ETCBTC,670.6908115,670.2412869,671.5916723,671.5916723,126.48,0.1886
1540033200,2018-10-20 11-AM,ETCBTC,669.7923644,669.7923644,671.5916723,670.6908115,48.52,0.07229
1540029600,2018-10-20 10-AM,ETCBTC,670.6908115,669.7923644,670.6908115,669.7923644,12.8,0.01911
1540026000,2018-10-20 09-AM,ETCBTC,670.6908115,669.7923644,671.1409396,670.6908115,29.04,0.04329
1540022400,2018-10-20 08-AM,ETCBTC,669.3440428,669.3440428,670.6908115,670.6908115,712.6,1.06
1540018800,2018-10-20 07-AM,ETCBTC,671.1409396,669.3440428,671.1409396,669.3440428,36.95,0.05518
1540015200,2018-10-20 06-AM,ETCBTC,670.2412869,669.7923644,671.1409396,671.1409396,59.7,0.08906
1540011600,2018-10-20 05-AM,ETCBTC,671.5916723,670.2412869,672.0430108,670.2412869,24.46,0.03646
1540008000,2018-10-20 04-AM,ETCBTC,672.4949563,670.2412869,672.4949563,671.5916723,37.84,0.05632
1540004400,2018-10-20 03-AM,ETCBTC,669.7923644,669.7923644,672.4949563,672.4949563,37.71,0.05621
1540000800,2018-10-20 02-AM,ETCBTC,672.9475101,669.7923644,672.9475101,669.7923644,63.26,0.0943
1539997200,2018-10-20 01-AM,ETCBTC,670.6908115,670.6908115,672.9475101,672.9475101,40.16,0.05971
1539993600,2018-10-20 12-AM,ETCBTC,670.6908115,670.6908115,671.1409396,670.6908115,51.59,0.07688
1539990000,2018-10-19 11-PM,ETCBTC,671.1409396,670.6908115,672.9475101,670.6908115,113.33,0.1687
1539986400,2018-10-19 10-PM,ETCBTC,671.5916723,670.6908115,672.0430108,671.1409396,41.28,0.06143
1539982800,2018-10-19 09-PM,ETCBTC,671.5916723,671.5916723,673.4006734,671.5916723,640.17,0.9511
1539979200,2018-10-19 08-PM,ETCBTC,671.5916723,670.6908115,674.3088334,671.5916723,371.34,0.5516
1539975600,2018-10-19 07-PM,ETCBTC,670.6908115,669.7923644,675.6756757,671.5916723,5743.95,8.52
1539972000,2018-10-19 06-PM,ETCBTC,672.0430108,670.2412869,672.0430108,670.6908115,170.82,0.2548
1539968400,2018-10-19 05-PM,ETCBTC,670.6908115,670.6908115,672.0430108,672.0430108,107.39,0.16
1539964800,2018-10-19 04-PM,ETCBTC,670.6908115,670.2412869,671.5916723,670.6908115,965.25,1.44
