Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume NXT,Volume BTC
1558598400,2019-05-23 08-AM,NXTBTC,233644.8598,233100.2331,240963.8554,240384.6154,431030.15,1.81
1558594800,2019-05-23 07-AM,NXTBTC,234741.784,231481.4815,236406.6194,233644.8598,46489.79,0.1978
1558591200,2019-05-23 06-AM,NXTBTC,234192.0375,233100.2331,234741.784,234741.784,2298.19,0.009798
1558587600,2019-05-23 05-AM,NXTBTC,232558.1395,230946.8822,234192.0375,234192.0375,2629.79,0.01126
1558584000,2019-05-23 04-AM,NXTBTC,230414.7465,230414.7465,232558.1395,232558.1395,16490.97,0.07116
1558580400,2019-05-23 03-AM,NXTBTC,230414.7465,230414.7465,230414.7465,230414.7465,188.2,0.0008168
1558576800,2019-05-23 02-AM,NXTBTC,229885.0575,229357.7982,230414.7465,230414.7465,7927.09,0.03444
1558573200,2019-05-23 01-AM,NXTBTC,229885.0575,228832.9519,230414.7465,229885.0575,14584.24,0.06373
1558569600,2019-05-23 12-AM,NXTBTC,230414.7465,228310.5023,230414.7465,229885.0575,13058.12,0.05709
1558566000,2019-05-22 11-PM,NXTBTC,232558.1395,229357.7982,232558.1395,230414.7465,25338.2,0.11
1558562400,2019-05-22 10-PM,NXTBTC,230946.8822,229885.0575,234192.0375,232558.1395,64634.98,0.278
1558558800,2019-05-22 09-PM,NXTBTC,228310.5023,228310.5023,232018.5615,230946.8822,30463.14,0.1322
1558555200,2019-05-22 08-PM,NXTBTC,229357.7982,226757.3696,232018.5615,228310.5023,54609.05,0.2375
1558551600,2019-05-22 07-PM,NXTBTC,227790.4328,227790.4328,229357.7982,229357.7982,6374.95,0.0279
1558548000,2019-05-22 06-PM,NXTBTC,223713.6465,223713.6465,227790.4328,227790.4328,62691.44,0.276
1558544400,2019-05-22 05-PM,NXTBTC,222717.1492,218818.3807,223713.6465,223713.6465,121485,0.5473
1558540800,2019-05-22 04-PM,NXTBTC,225225.2252,222222.2222,225225.2252,222717.1492,109878.48,0.493
1558537200,2019-05-22 03-PM,NXTBTC,223713.6465,222717.1492,227790.4328,225225.2252,43571.5,0.1936
1558533600,2019-05-22 02-PM,NXTBTC,225733.6343,223214.2857,226757.3696,223713.6465,33945.9,0.1516
1558530000,2019-05-22 01-PM,NXTBTC,233644.8598,225733.6343,234741.784,225733.6343,29498.01,0.1275
1558526400,2019-05-22 12-PM,NXTBTC,236406.6194,233644.8598,238095.2381,233644.8598,94008.11,0.3968
1558522800,2019-05-22 11-AM,NXTBTC,224215.2466,224215.2466,236966.8246,236406.6194,179365.71,0.7845
1558519200,2019-05-22 10-AM,NXTBTC,224719.1011,223214.2857,226244.3439,224215.2466,45799.97,0.2036
1558515600,2019-05-22 09-AM,NXTBTC,224215.2466,222717.1492,227272.7273,224719.1011,200178.15,0.8918
1558512000,2019-05-22 08-AM,NXTBTC,226244.3439,223214.2857,226244.3439,224215.2466,36744.55,0.1632
1558508400,2019-05-22 07-AM,NXTBTC,221729.49,219780.2198,227790.4328,226244.3439,155968.08,0.6989
1558504800,2019-05-22 06-AM,NXTBTC,217864.9237,217864.9237,222717.1492,221729.49,31993.82,0.1454
1558501200,2019-05-22 05-AM,NXTBTC,224215.2466,215517.2414,225733.6343,217864.9237,271827.81,1.24
1558497600,2019-05-22 04-AM,NXTBTC,224719.1011,222222.2222,225733.6343,224215.2466,29741.86,0.133
1558494000,2019-05-22 03-AM,NXTBTC,230414.7465,224719.1011,230414.7465,224719.1011,23636.06,0.1041
1558490400,2019-05-22 02-AM,NXTBTC,230946.8822,230414.7465,231481.4815,230414.7465,23683.27,0.1025
1558486800,2019-05-22 01-AM,NXTBTC,226244.3439,226244.3439,233100.2331,230946.8822,81207.12,0.3548
1558483200,2019-05-22 12-AM,NXTBTC,241545.8937,222717.1492,242130.7506,226244.3439,514309.35,2.25
1558479600,2019-05-21 11-PM,NXTBTC,243902.439,241545.8937,243902.439,241545.8937,23193.54,0.09519
1558476000,2019-05-21 10-PM,NXTBTC,240963.8554,239808.1535,243902.439,243902.439,24651.89,0.1016
1558472400,2019-05-21 09-PM,NXTBTC,240384.6154,239808.1535,241545.8937,240963.8554,23847.11,0.09908
1558468800,2019-05-21 08-PM,NXTBTC,241545.8937,239234.4498,241545.8937,240384.6154,107928.5,0.4481
1558465200,2019-05-21 07-PM,NXTBTC,240384.6154,239234.4498,243902.439,241545.8937,165836.4,0.6838
1558461600,2019-05-21 06-PM,NXTBTC,238663.4845,238663.4845,240384.6154,240384.6154,5618.88,0.02354
1558458000,2019-05-21 05-PM,NXTBTC,238095.2381,238095.2381,240384.6154,238663.4845,2655.97,0.01109
1558454400,2019-05-21 04-PM,NXTBTC,238095.2381,238095.2381,240963.8554,238095.2381,4539.48,0.019
1558450800,2019-05-21 03-PM,NXTBTC,236966.8246,233100.2331,240963.8554,238095.2381,164066.11,0.6962
1558447200,2019-05-21 02-PM,NXTBTC,233644.8598,233100.2331,236966.8246,236966.8246,9544.81,0.04046
1558443600,2019-05-21 01-PM,NXTBTC,235849.0566,233644.8598,240384.6154,233644.8598,244153.6,1.03
1558440000,2019-05-21 12-PM,NXTBTC,235294.1176,234741.784,237529.6912,235849.0566,12730.46,0.05372
1558436400,2019-05-21 11-AM,NXTBTC,238663.4845,233644.8598,238663.4845,235294.1176,81832.07,0.3491
1558432800,2019-05-21 10-AM,NXTBTC,238663.4845,238095.2381,238663.4845,238663.4845,15569.03,0.06528
1558429200,2019-05-21 09-AM,NXTBTC,240384.6154,238663.4845,240963.8554,238663.4845,23796.45,0.09961
1558425600,2019-05-21 08-AM,NXTBTC,240384.6154,238663.4845,240384.6154,240384.6154,58394.89,0.2444
1558422000,2019-05-21 07-AM,NXTBTC,240963.8554,239234.4498,240963.8554,240384.6154,5133.27,0.02135
1558418400,2019-05-21 06-AM,NXTBTC,242130.7506,239234.4498,242130.7506,240963.8554,1272.25,0.005298
1558414800,2019-05-21 05-AM,NXTBTC,239808.1535,238663.4845,242130.7506,242130.7506,14821.36,0.06156
1558411200,2019-05-21 04-AM,NXTBTC,243902.439,238095.2381,246305.4187,239808.1535,463406.14,1.92
1558407600,2019-05-21 03-AM,NXTBTC,241545.8937,240963.8554,243902.439,243902.439,1091.27,0.004502
1558404000,2019-05-21 02-AM,NXTBTC,243309.0024,240384.6154,245098.0392,241545.8937,34101.64,0.1404
1558400400,2019-05-21 01-AM,NXTBTC,240963.8554,240963.8554,244498.7775,243309.0024,33292.4,0.1369
1558396800,2019-05-21 12-AM,NXTBTC,241545.8937,240963.8554,244498.7775,240963.8554,662.57,0.002716
1558393200,2019-05-20 11-PM,NXTBTC,240384.6154,240384.6154,244498.7775,241545.8937,20028.35,0.08198
1558389600,2019-05-20 10-PM,NXTBTC,242718.4466,240384.6154,245098.0392,240384.6154,44625.65,0.1847
1558386000,2019-05-20 09-PM,NXTBTC,239808.1535,239234.4498,245098.0392,242718.4466,22444.95,0.09293
1558382400,2019-05-20 08-PM,NXTBTC,240384.6154,236966.8246,240384.6154,239808.1535,148201.7,0.6236
1558378800,2019-05-20 07-PM,NXTBTC,235849.0566,235849.0566,240384.6154,240384.6154,38386.52,0.1605
1558375200,2019-05-20 06-PM,NXTBTC,239234.4498,235294.1176,239234.4498,235849.0566,34861.44,0.1469
1558371600,2019-05-20 05-PM,NXTBTC,239808.1535,239234.4498,240384.6154,239234.4498,15773.51,0.0657
1558368000,2019-05-20 04-PM,NXTBTC,239234.4498,238663.4845,239808.1535,239808.1535,3522.58,0.01472
1558364400,2019-05-20 03-PM,NXTBTC,239234.4498,238663.4845,239234.4498,239234.4498,27995.11,0.117
1558360800,2019-05-20 02-PM,NXTBTC,238663.4845,238663.4845,239234.4498,239234.4498,18643.47,0.07796
1558357200,2019-05-20 01-PM,NXTBTC,236966.8246,235849.0566,239234.4498,238663.4845,59359.14,0.2501
1558353600,2019-05-20 12-PM,NXTBTC,239234.4498,235849.0566,239808.1535,236966.8246,81846.81,0.3434
1558350000,2019-05-20 11-AM,NXTBTC,238663.4845,238095.2381,239808.1535,239234.4498,7503.91,0.03135
1558346400,2019-05-20 10-AM,NXTBTC,238663.4845,238095.2381,239808.1535,238663.4845,2418.95,0.01015
1558342800,2019-05-20 09-AM,NXTBTC,237529.6912,237529.6912,240384.6154,238663.4845,11340.54,0.04766
1558339200,2019-05-20 08-AM,NXTBTC,235294.1176,235294.1176,239234.4498,237529.6912,31554.62,0.1327
1558335600,2019-05-20 07-AM,NXTBTC,237529.6912,228310.5023,242130.7506,235294.1176,377310.51,1.6
1558332000,2019-05-20 06-AM,NXTBTC,240384.6154,234741.784,240963.8554,237529.6912,190717.81,0.8083
1558328400,2019-05-20 05-AM,NXTBTC,238095.2381,237529.6912,240384.6154,240384.6154,7884.05,0.03302
1558324800,2019-05-20 04-AM,NXTBTC,240384.6154,238095.2381,240963.8554,238095.2381,1759.58,0.007329
1558321200,2019-05-20 03-AM,NXTBTC,238095.2381,238095.2381,240384.6154,240384.6154,4269.83,0.01782
1558317600,2019-05-20 02-AM,NXTBTC,239234.4498,238095.2381,239234.4498,238095.2381,680.92,0.002856
1558314000,2019-05-20 01-AM,NXTBTC,238663.4845,238663.4845,239808.1535,239234.4498,8844.16,0.03691
1558310400,2019-05-20 12-AM,NXTBTC,239808.1535,235849.0566,240384.6154,238663.4845,150202.06,0.6332
1558306800,2019-05-19 11-PM,NXTBTC,237529.6912,235849.0566,239808.1535,239808.1535,71695.62,0.3006
1558303200,2019-05-19 10-PM,NXTBTC,235294.1176,233100.2331,237529.6912,237529.6912,22031.94,0.09365
1558299600,2019-05-19 09-PM,NXTBTC,237529.6912,233644.8598,238095.2381,235294.1176,27564.24,0.1172
1558296000,2019-05-19 08-PM,NXTBTC,237529.6912,236406.6194,237529.6912,237529.6912,3821.79,0.01609
1558292400,2019-05-19 07-PM,NXTBTC,236406.6194,235294.1176,240963.8554,237529.6912,70858.06,0.2968
1558288800,2019-05-19 06-PM,NXTBTC,235294.1176,233644.8598,238095.2381,236406.6194,72659.49,0.3079
1558285200,2019-05-19 05-PM,NXTBTC,234192.0375,234192.0375,235294.1176,235294.1176,48654.12,0.2071
1558281600,2019-05-19 04-PM,NXTBTC,235849.0566,233100.2331,235849.0566,234192.0375,4594.64,0.01958
1558278000,2019-05-19 03-PM,NXTBTC,228832.9519,226757.3696,235849.0566,235849.0566,87616.81,0.3813
1558274400,2019-05-19 02-PM,NXTBTC,235849.0566,227790.4328,235849.0566,228832.9519,192288.02,0.8306
1558270800,2019-05-19 01-PM,NXTBTC,234741.784,234192.0375,235849.0566,235849.0566,18552.34,0.07884
1558267200,2019-05-19 12-PM,NXTBTC,233100.2331,231481.4815,234741.784,234741.784,42383.23,0.1819
1558263600,2019-05-19 11-AM,NXTBTC,230946.8822,230946.8822,233644.8598,233100.2331,10720.47,0.04614
1558260000,2019-05-19 10-AM,NXTBTC,227272.7273,225733.6343,233644.8598,230946.8822,28925.53,0.1251
1558256400,2019-05-19 09-AM,NXTBTC,225733.6343,222717.1492,227272.7273,227272.7273,91575.4,0.4099
1558252800,2019-05-19 08-AM,NXTBTC,229357.7982,222222.2222,232018.5615,225733.6343,235704.26,1.04
1558249200,2019-05-19 07-AM,NXTBTC,232558.1395,228832.9519,234192.0375,229357.7982,111277.3,0.4785
1558245600,2019-05-19 06-AM,NXTBTC,237529.6912,232558.1395,237529.6912,232558.1395,130795.17,0.5594
1558242000,2019-05-19 05-AM,NXTBTC,238095.2381,234741.784,238095.2381,237529.6912,4078.85,0.01731
1558238400,2019-05-19 04-AM,NXTBTC,236966.8246,235294.1176,238663.4845,238095.2381,83015.72,0.3488
1558234800,2019-05-19 03-AM,NXTBTC,234741.784,233100.2331,237529.6912,236966.8246,106371.97,0.4502
1558231200,2019-05-19 02-AM,NXTBTC,230946.8822,230946.8822,234741.784,234741.784,110586.3,0.4725
1558227600,2019-05-19 01-AM,NXTBTC,230414.7465,230414.7465,231481.4815,230946.8822,9827.34,0.04253
1558224000,2019-05-19 12-AM,NXTBTC,229885.0575,229885.0575,230946.8822,230414.7465,27850.66,0.1209
1558220400,2019-05-18 11-PM,NXTBTC,227790.4328,227790.4328,230946.8822,229885.0575,34618.38,0.1506
1558216800,2019-05-18 10-PM,NXTBTC,228832.9519,227790.4328,228832.9519,227790.4328,138.23,0.0006053
1558213200,2019-05-18 09-PM,NXTBTC,227272.7273,226244.3439,230946.8822,228832.9519,52952.73,0.2313
1558209600,2019-05-18 08-PM,NXTBTC,225733.6343,224215.2466,227272.7273,227272.7273,34767.17,0.1534
1558206000,2019-05-18 07-PM,NXTBTC,226244.3439,224719.1011,227272.7273,225733.6343,1328.22,0.00589
1558202400,2019-05-18 06-PM,NXTBTC,226244.3439,225225.2252,227272.7273,226244.3439,1272.56,0.005605
1558198800,2019-05-18 05-PM,NXTBTC,226244.3439,222717.1492,226757.3696,226244.3439,49918.09,0.2212
1558195200,2019-05-18 04-PM,NXTBTC,223214.2857,223214.2857,226757.3696,226244.3439,48370.16,0.2149
1558191600,2019-05-18 03-PM,NXTBTC,222222.2222,220264.3172,223713.6465,223214.2857,59582.06,0.2667
1558188000,2019-05-18 02-PM,NXTBTC,222222.2222,218340.6114,222222.2222,222222.2222,30272.34,0.1372
1558184400,2019-05-18 01-PM,NXTBTC,222222.2222,219298.2456,222222.2222,222222.2222,38840.15,0.175
1558180800,2019-05-18 12-PM,NXTBTC,218340.6114,218340.6114,222222.2222,222222.2222,68957.85,0.3118
1558177200,2019-05-18 11-AM,NXTBTC,222222.2222,216450.2165,223713.6465,218340.6114,311711.67,1.43
1558173600,2019-05-18 10-AM,NXTBTC,223713.6465,222222.2222,223713.6465,222222.2222,7291.13,0.03281
1558170000,2019-05-18 09-AM,NXTBTC,223214.2857,222222.2222,224719.1011,223713.6465,44158.91,0.1983
1558166400,2019-05-18 08-AM,NXTBTC,223214.2857,221729.49,223713.6465,223214.2857,10253.47,0.04603
1558162800,2019-05-18 07-AM,NXTBTC,220750.5519,218818.3807,223214.2857,223214.2857,23523.75,0.1068
1558159200,2019-05-18 06-AM,NXTBTC,220264.3172,218818.3807,222222.2222,220750.5519,99802.65,0.4522
1558155600,2019-05-18 05-AM,NXTBTC,218818.3807,218818.3807,220750.5519,220264.3172,73273.19,0.3344
1558152000,2019-05-18 04-AM,NXTBTC,219780.2198,218818.3807,221238.9381,218818.3807,91740.88,0.4185
1558148400,2019-05-18 03-AM,NXTBTC,221238.9381,219780.2198,221238.9381,219780.2198,4299.56,0.01946
1558144800,2019-05-18 02-AM,NXTBTC,223713.6465,218818.3807,224215.2466,221238.9381,10884.59,0.04895
1558141200,2019-05-18 01-AM,NXTBTC,225225.2252,223713.6465,226757.3696,223713.6465,18018.58,0.08022
1558137600,2019-05-18 12-AM,NXTBTC,226757.3696,221729.49,226757.3696,225225.2252,85506.46,0.3817
1558134000,2019-05-17 11-PM,NXTBTC,227272.7273,226244.3439,227790.4328,226757.3696,3694.43,0.01626
1558130400,2019-05-17 10-PM,NXTBTC,227272.7273,226244.3439,227272.7273,227272.7273,15029.85,0.06624
1558126800,2019-05-17 09-PM,NXTBTC,226757.3696,225733.6343,227272.7273,227272.7273,32738.01,0.1442
1558123200,2019-05-17 08-PM,NXTBTC,225225.2252,224719.1011,226757.3696,226757.3696,4503.84,0.01989
1558119600,2019-05-17 07-PM,NXTBTC,226757.3696,223713.6465,227272.7273,225225.2252,59990.76,0.2663
1558116000,2019-05-17 06-PM,NXTBTC,226757.3696,224719.1011,230946.8822,226757.3696,239882.38,1.05
1558112400,2019-05-17 05-PM,NXTBTC,226244.3439,226244.3439,227272.7273,226757.3696,46601.96,0.2058
1558108800,2019-05-17 04-PM,NXTBTC,226244.3439,223713.6465,226244.3439,226244.3439,35123.85,0.1556
1558105200,2019-05-17 03-PM,NXTBTC,224215.2466,223214.2857,227272.7273,226244.3439,182231.08,0.8071
1558101600,2019-05-17 02-PM,NXTBTC,228832.9519,223713.6465,230414.7465,224215.2466,317784.28,1.39
1558098000,2019-05-17 01-PM,NXTBTC,226757.3696,226244.3439,236406.6194,228832.9519,306549.43,1.32
1558094400,2019-05-17 12-PM,NXTBTC,219298.2456,218818.3807,226757.3696,226757.3696,248890.41,1.11
1558090800,2019-05-17 11-AM,NXTBTC,221729.49,216450.2165,221729.49,219298.2456,133628.07,0.6109
1558087200,2019-05-17 10-AM,NXTBTC,220750.5519,218818.3807,224719.1011,221729.49,104665.99,0.4721
1558083600,2019-05-17 09-AM,NXTBTC,216450.2165,215982.7214,221238.9381,220750.5519,145169.81,0.6595
1558080000,2019-05-17 08-AM,NXTBTC,212314.2251,212314.2251,218340.6114,216450.2165,222206.68,1.03
1558076400,2019-05-17 07-AM,NXTBTC,215053.7634,212314.2251,215053.7634,212314.2251,300948.38,1.41
1558072800,2019-05-17 06-AM,NXTBTC,219298.2456,215053.7634,219780.2198,215053.7634,19979.18,0.09128
1558069200,2019-05-17 05-AM,NXTBTC,215982.7214,215982.7214,221729.49,219298.2456,118233.85,0.5357
1558065600,2019-05-17 04-AM,NXTBTC,220264.3172,212765.9574,220264.3172,215982.7214,163278.93,0.757
1558062000,2019-05-17 03-AM,NXTBTC,223713.6465,219298.2456,225225.2252,220264.3172,310682.25,1.4
1558058400,2019-05-17 02-AM,NXTBTC,224215.2466,221729.49,225225.2252,223713.6465,38231.09,0.1704
1558054800,2019-05-17 01-AM,NXTBTC,218340.6114,218340.6114,225225.2252,224215.2466,253207.18,1.14
1558051200,2019-05-17 12-AM,NXTBTC,225225.2252,218340.6114,225225.2252,218340.6114,101856.79,0.4622
1558047600,2019-05-16 11-PM,NXTBTC,220264.3172,220264.3172,225733.6343,225225.2252,266763.85,1.19
1558044000,2019-05-16 10-PM,NXTBTC,221729.49,215517.2414,227272.7273,220264.3172,390575.05,1.76
1558040400,2019-05-16 09-PM,NXTBTC,218818.3807,217391.3043,226757.3696,221729.49,777548.34,3.47
1558036800,2019-05-16 08-PM,NXTBTC,217864.9237,214592.2747,223214.2857,218818.3807,589978.86,2.72
1558033200,2019-05-16 07-PM,NXTBTC,189393.9394,186915.8879,229357.7982,217864.9237,2469566.9,11.64
1558029600,2019-05-16 06-PM,NXTBTC,190114.0684,187969.9248,190114.0684,189393.9394,11432.54,0.06049
1558026000,2019-05-16 05-PM,NXTBTC,192307.6923,183150.1832,192307.6923,190114.0684,601790.01,3.25
1558022400,2019-05-16 04-PM,NXTBTC,193423.5977,188679.2453,194174.7573,192307.6923,134468.78,0.7021
1558018800,2019-05-16 03-PM,NXTBTC,194931.7739,190839.6947,197628.4585,193423.5977,34271.72,0.1768
1558015200,2019-05-16 02-PM,NXTBTC,204498.9775,192678.2274,205761.3169,194931.7739,53547.35,0.2677
1558011600,2019-05-16 01-PM,NXTBTC,203665.9878,201612.9032,205761.3169,204498.9775,116832.53,0.5694
1558008000,2019-05-16 12-PM,NXTBTC,203665.9878,198807.1571,203665.9878,203665.9878,64228.06,0.3175
1558004400,2019-05-16 11-AM,NXTBTC,204081.6327,202020.202,204918.0328,203665.9878,6096.64,0.02986
1558000800,2019-05-16 10-AM,NXTBTC,198019.802,196078.4314,208768.2672,204081.6327,167262.38,0.8308
1557997200,2019-05-16 09-AM,NXTBTC,194174.7573,191204.5889,198019.802,198019.802,41184.2,0.2107
1557993600,2019-05-16 08-AM,NXTBTC,195312.5,191938.5797,197238.6588,194174.7573,13981.47,0.071
1557990000,2019-05-16 07-AM,NXTBTC,193050.1931,191570.8812,195312.5,195312.5,24281.12,0.1256
1557986400,2019-05-16 06-AM,NXTBTC,200400.8016,189393.9394,200400.8016,193050.1931,133574.01,0.6969
1557982800,2019-05-16 05-AM,NXTBTC,203665.9878,200400.8016,204081.6327,200400.8016,74914.92,0.3701
1557979200,2019-05-16 04-AM,NXTBTC,193798.4496,187969.9248,203665.9878,203665.9878,423032.28,2.17
1557975600,2019-05-16 03-AM,NXTBTC,188323.9171,185185.1852,200000,193798.4496,535399.67,2.76
1557972000,2019-05-16 02-AM,NXTBTC,206611.5702,186219.7393,207468.8797,188323.9171,452406.31,2.27
1557968400,2019-05-16 01-AM,NXTBTC,210526.3158,202429.1498,214132.7623,206611.5702,234233.5,1.12
1557964800,2019-05-16 12-AM,NXTBTC,219298.2456,206185.567,219298.2456,210526.3158,152490.7,0.7228
1557961200,2019-05-15 11-PM,NXTBTC,217391.3043,215517.2414,220264.3172,219298.2456,108625.48,0.498
1557957600,2019-05-15 10-PM,NXTBTC,217864.9237,215053.7634,219298.2456,217391.3043,114971.42,0.5287
1557954000,2019-05-15 09-PM,NXTBTC,215982.7214,215982.7214,219298.2456,217864.9237,14418.67,0.06618
1557950400,2019-05-15 08-PM,NXTBTC,217864.9237,214132.7623,219298.2456,215982.7214,45174.34,0.209
1557946800,2019-05-15 07-PM,NXTBTC,219780.2198,216919.7397,221238.9381,217864.9237,74059.14,0.3371
1557943200,2019-05-15 06-PM,NXTBTC,215053.7634,212765.9574,219780.2198,219780.2198,31989.24,0.1484
1557939600,2019-05-15 05-PM,NXTBTC,214132.7623,212314.2251,216919.7397,215053.7634,153319.62,0.7156
1557936000,2019-05-15 04-PM,NXTBTC,219298.2456,214132.7623,219298.2456,214132.7623,67786.14,0.315
1557932400,2019-05-15 03-PM,NXTBTC,218818.3807,215982.7214,219298.2456,219298.2456,8150.68,0.03763
1557928800,2019-05-15 02-PM,NXTBTC,218818.3807,217391.3043,218818.3807,218818.3807,22522.34,0.1033
1557925200,2019-05-15 01-PM,NXTBTC,218818.3807,215982.7214,219780.2198,218818.3807,33892.08,0.1559
1557921600,2019-05-15 12-PM,NXTBTC,217864.9237,217864.9237,219298.2456,218818.3807,10313.33,0.04714
1557918000,2019-05-15 11-AM,NXTBTC,222222.2222,216919.7397,222222.2222,217864.9237,93590.64,0.4285
1557914400,2019-05-15 10-AM,NXTBTC,219780.2198,219780.2198,223214.2857,222222.2222,6687.84,0.03032
1557910800,2019-05-15 09-AM,NXTBTC,221729.49,219780.2198,223713.6465,219780.2198,108677.07,0.4888
1557907200,2019-05-15 08-AM,NXTBTC,214132.7623,214132.7623,222222.2222,221729.49,40401.77,0.1868
1557903600,2019-05-15 07-AM,NXTBTC,221729.49,210526.3158,223713.6465,214132.7623,138624.63,0.6514
1557900000,2019-05-15 06-AM,NXTBTC,221729.49,219298.2456,222222.2222,221729.49,14320.21,0.06477
1557896400,2019-05-15 05-AM,NXTBTC,224215.2466,221238.9381,225225.2252,221729.49,51451.36,0.2304
1557892800,2019-05-15 04-AM,NXTBTC,223214.2857,222717.1492,226757.3696,224215.2466,32486.77,0.1452
1557889200,2019-05-15 03-AM,NXTBTC,229885.0575,223214.2857,232018.5615,223214.2857,115822.3,0.5054
1557885600,2019-05-15 02-AM,NXTBTC,229885.0575,228310.5023,229885.0575,229885.0575,28033.62,0.1223
1557882000,2019-05-15 01-AM,NXTBTC,227790.4328,227790.4328,229885.0575,229885.0575,33385.93,0.1461
1557878400,2019-05-15 12-AM,NXTBTC,221238.9381,220750.5519,230414.7465,227790.4328,54581.78,0.2423
1557874800,2019-05-14 11-PM,NXTBTC,218818.3807,217864.9237,222717.1492,221238.9381,58417.52,0.2652
1557871200,2019-05-14 10-PM,NXTBTC,214592.2747,214132.7623,218818.3807,218818.3807,69198.61,0.3193
1557867600,2019-05-14 09-PM,NXTBTC,215517.2414,214592.2747,217864.9237,214592.2747,22302.41,0.103
1557864000,2019-05-14 08-PM,NXTBTC,220750.5519,211864.4068,221238.9381,215517.2414,185385.17,0.8607
1557860400,2019-05-14 07-PM,NXTBTC,225225.2252,218340.6114,225225.2252,220750.5519,50985.12,0.2306
1557856800,2019-05-14 06-PM,NXTBTC,230946.8822,221729.49,232558.1395,225225.2252,155014.44,0.6862
1557853200,2019-05-14 05-PM,NXTBTC,238663.4845,223713.6465,238663.4845,230946.8822,258977.22,1.13
1557849600,2019-05-14 04-PM,NXTBTC,234741.784,234192.0375,238663.4845,238663.4845,28985.45,0.1228
1557846000,2019-05-14 03-PM,NXTBTC,238663.4845,234192.0375,238663.4845,234741.784,5762.08,0.02436
1557842400,2019-05-14 02-PM,NXTBTC,239808.1535,235849.0566,240963.8554,238663.4845,64735.13,0.2721
1557838800,2019-05-14 01-PM,NXTBTC,243309.0024,239234.4498,245098.0392,239808.1535,29989.67,0.1242
1557835200,2019-05-14 12-PM,NXTBTC,240963.8554,240384.6154,243902.439,243309.0024,153633.4,0.6347
1557831600,2019-05-14 11-AM,NXTBTC,240963.8554,239808.1535,243309.0024,240963.8554,10549.17,0.04356
