#{"t_start": 1674979396.7685056, "env_id": null}
r,l,t
12130.2342,23665,38223.451253
12130.2342,23665,38275.224294
12130.2342,23665,38326.561649
12130.2342,23665,38370.821181
12130.2342,23665,38414.824846
12130.2342,23665,38459.352457
11332.41196,23665,38503.474514
12130.2342,23665,38548.948177
11586.01056,23665,38593.603129
15307.3127,23665,38638.6498
11586.01056,23665,38682.929007
3578.72802,23665,38726.863285
11001.51374,23665,38770.923965
7853.57914,23665,38814.925437
-458.37482,23665,38859.276623
1203.53734,23665,38905.096581
-10288.22738,23665,38949.317595
8023.91562,23665,38993.116867
-17592.20706,23665,39036.968565
-14464.42944,23665,39080.887413
-15399.1796,23665,39124.735317
-12353.7181,23665,39169.108264
-15399.1796,23665,39213.162466
-16003.72088,23665,39257.214493
-17951.69428,23665,39301.162745
-17951.69428,23665,39345.04623
-17951.69428,23665,39388.606583
-17951.69428,23665,39432.321043
-17951.69428,23665,39476.575586
-17951.69428,23665,39520.463947
-17951.69428,23665,39563.968412
-17951.69428,23665,39608.020106
-17951.69428,23665,39651.847627
-17951.69428,23665,39695.878462
-17951.69428,23665,39739.59688
-17951.69428,23665,39783.527225
-17951.69428,23665,39827.410599
-17951.69428,23665,39871.341095
-17951.69428,23665,39914.931549
-17951.69428,23665,39958.716871
-17951.69428,23665,40003.271091
-17951.69428,23665,40047.078319
-61810.31268,23665,40091.147382
