#{"t_start": 1674566629.581532, "env_id": null}
r,l,t
-14971.135067,23665,36206.158548
-14971.135067,23665,36258.905996
15244.274645,23665,36305.273192
15244.274645,23665,36351.418943
15244.274645,23665,36397.317366
15157.752142,23665,36444.209382
15157.752142,23665,36489.856421
22175.296002,23665,36537.036993
22175.296002,23665,36583.106991
22175.296002,23665,36628.871477
22645.436691,23665,36674.908398
22645.436691,23665,36721.175365
20515.623186,23665,36768.407501
20515.623186,23665,36814.234813
20515.623186,23665,36859.65933
26523.360393,23665,36906.150427
26523.360393,23665,36951.680482
46831.653486,23665,36998.115752
46831.653486,23665,37043.2656
46831.653486,23665,37089.3663
63375.797587,23665,37135.455447
63375.797587,23665,37181.478698
63375.797587,23665,37226.678378
55808.133837,23665,37273.131747
55808.133837,23665,37318.529902
37025.899958,23665,37365.012895
37025.899958,23665,37410.137046
37025.899958,23665,37456.001467
70123.051875,23665,37501.896568
70123.051875,23665,37547.992085
92944.559033,23665,37593.767854
92944.559033,23665,37639.61449
92944.559033,23665,37684.893143
71077.146521,23665,37731.30208
71077.146521,23665,37776.37481
72529.095189,23665,37822.97789
72529.095189,23665,37868.044022
72529.095189,23665,37913.74955
74609.320241,23665,37960.312868
74609.320241,23665,38006.242034
61416.297273,23665,38052.405107
61416.297273,23665,38098.041813
61416.297273,23665,38143.293391
61416.297273,23665,38189.776926
61416.297273,23665,38235.509627
61416.297273,23665,38281.222577
81244.81797,23665,38327.203686
81244.81797,23665,38372.840652
82562.695018,23665,38418.819252
82562.695018,23665,38464.651643
82562.695018,23665,38510.021337
79880.897397,23665,38556.345097
79880.897397,23665,38601.699391
61899.1084,23665,38648.582783
61899.1084,23665,38693.798841
61899.1084,23665,38739.661801
136889.220572,23665,38785.330803
136889.220572,23665,38831.53966
134105.151255,23665,38877.563309
134105.151255,23665,38923.265475
134105.151255,23665,38968.425241
160703.718674,23665,39014.828572
160703.718674,23665,39060.155435
160703.718674,23665,39106.043142
180306.662415,23665,39152.765783
180306.662415,23665,39198.550345
226368.330091,23665,39244.500255
226368.330091,23665,39290.162547
226368.330091,23665,39335.231004
281396.093522,23665,39381.6491
281396.093522,23665,39426.928501
292117.748419,23665,39473.191218
292117.748419,23665,39518.764822
292117.748419,23665,39564.284107
300471.528921,23665,39610.088726
300471.528921,23665,39655.88815
355345.731681,23665,39701.87389
355345.731681,23665,39747.978267
355345.731681,23665,39793.484546
356601.830668,23665,39839.943654
356601.830668,23665,39885.559252
359265.542415,23665,39931.729199
359265.542415,23665,39977.162397
359265.542415,23665,40022.832599
353403.291247,23665,40069.104656
353403.291247,23665,40114.428833
353403.291247,23665,40159.541558
362029.075932,23665,40205.742673
362029.075932,23665,40251.255484
392127.636832,23665,40297.518576
392127.636832,23665,40343.076837
392127.636832,23665,40388.631379
412702.456771,23665,40435.464963
412702.456771,23665,40481.22002
399103.967384,23665,40526.970217
399103.967384,23665,40572.611882
399103.967384,23665,40617.89251
387310.35558,23665,40664.335071
387310.35558,23665,40709.806757
415275.344378,23665,40756.144064
415275.344378,23665,40801.705907
415275.344378,23665,40847.510323
459158.997668,23665,40893.328008
459158.997668,23665,40939.334436
464625.425083,23665,40985.277106
464625.425083,23665,41031.281566
464625.425083,23665,41076.821599
468780.512057,23665,41123.037673
468780.512057,23665,41168.192621
468780.512057,23665,41214.199417
505079.887362,23665,41260.311145
505079.887362,23665,41305.857468
503890.647723,23665,41351.858389
503890.647723,23665,41397.743479
503890.647723,23665,41442.991534
526993.189914,23665,41488.973575
526993.189914,23665,41534.784416
559561.697772,23665,41580.920312
559561.697772,23665,41626.43662
559561.697772,23665,41672.089552
562851.797053,23665,41718.159521
562851.797053,23665,41764.075558
590297.434666,23665,41809.908084
590297.434666,23665,41855.467542
590297.434666,23665,41900.825632
606411.087286,23665,41947.068144
606411.087286,23665,41992.835157
606411.087286,23665,42038.519803
612133.071616,23665,42084.493507
612133.071616,23665,42130.445051
