#{"t_start": 1675173698.9865053, "env_id": null}
r,l,t
-43396.1706,23552,40656.52304
-43396.1706,23552,40702.288303
-43396.1706,23552,40747.870114
-43396.1706,23552,40793.760155
-43396.1706,23552,40839.451777
-43396.1706,23552,40885.314191
-43396.1706,23552,40931.097261
-43396.1706,23552,40976.825889
-43396.1706,23552,41022.407439
-43396.1706,23552,41068.450671
-43396.1706,23552,41114.348407
-43396.1706,23552,41160.26316
-43396.1706,23552,41206.098464
-43396.1706,23552,41252.141351
-43396.1706,23552,41297.942024
-43396.1706,23552,41343.747013
-43396.1706,23552,41389.57651
-43396.1706,23552,41435.666893
-43396.1706,23552,41489.535825
-43396.1706,23552,41538.635072
-43396.1706,23552,41586.295478
-43396.1706,23552,41636.351436
-43396.1706,23552,41685.868711
-43396.1706,23552,41737.650675
-43396.1706,23552,41789.190178
-43396.1706,23552,41838.570735
-43396.1706,23552,41886.300092
-43396.1706,23552,41938.776973
-43396.1706,23552,41986.982587
-43396.1706,23552,42035.021607
-43396.1706,23552,42081.753876
-43396.1706,23552,42128.645375
-43396.1706,23552,42175.894586
-43396.1706,23552,42224.225594
-43396.1706,23552,42272.308924
-43396.1706,23552,42321.08426
-43396.1706,23552,42369.693151
-43396.1706,23552,42416.886696
-43396.1706,23552,42464.290678
-43396.1706,23552,42512.411582
-43396.1706,23552,42562.126595
-43396.1706,23552,42612.748652
-43396.1706,23552,42667.690177
-43396.1706,23552,42716.570188
-43396.1706,23552,42765.015685
-43396.1706,23552,42812.808426
-43396.1706,23552,42861.805041
-43396.1706,23552,42910.150967
-43396.1706,23552,42957.563818
-43396.1706,23552,43005.614124
-43411.55626,23552,43054.402963
-43396.1706,23552,43103.045393
-43411.55626,23552,43151.242734
-43330.02506,23552,43200.278138
-43400.07626,23552,43248.639296
-43467.96878,23552,43296.669752
-43721.15144,23552,43344.643706
-43328.73998,23552,43392.960235
