#{"t_start": 1675344860.421046, "env_id": null}
r,l,t
-589.34,23608,44170.119798
-589.34,23608,44219.642925
-589.34,23608,44268.678549
-589.34,23608,44317.751845
-589.34,23608,44366.098595
-589.34,23608,44415.815367
-589.34,23608,44464.6817
-589.34,23608,44514.641323
-589.34,23608,44563.398825
-589.34,23608,44612.60856
-589.34,23608,44662.147392
-589.34,23608,44711.091256
-589.34,23608,44761.303943
-589.34,23608,44810.660389
-589.34,23608,44859.354616
-589.34,23608,44909.058194
-589.34,23608,44957.909178
-589.34,23608,45007.599239
-589.34,23608,45056.787326
-589.34,23608,45106.758629
-589.34,23608,45155.518788
-589.34,23608,45204.494952
-589.34,23608,45253.246918
-589.34,23608,45302.636158
-589.34,23608,45351.665801
-589.34,23608,45400.926102
-589.34,23608,45450.482365
-589.34,23608,45499.515976
-589.34,23608,45549.129062
-589.34,23608,45598.038668
-589.34,23608,45647.883963
-589.34,23608,45696.585849
-589.34,23608,45745.68923
-589.34,23608,45796.045037
-589.34,23608,45844.455461
-589.34,23608,45894.343926
-589.34,23608,45943.090268
-589.34,23608,45992.262539
-589.34,23608,46041.705278
-589.34,23608,46090.749319
-589.34,23608,46139.831606
-589.34,23608,46189.115843
-589.34,23608,46237.64934
-589.34,23608,46287.331792
-589.34,23608,46336.289984
-589.34,23608,46385.888755
-589.34,23608,46434.975394
-589.34,23608,46483.732311
-589.34,23608,46533.725802
-589.34,23608,46582.501797
-589.34,23608,46631.198967
-589.34,23608,46681.384157
-589.34,23608,46729.970285
-589.34,23608,46779.398102
-589.34,23608,46828.065712
-589.34,23608,46877.21007
-589.34,23608,46926.732027
-589.34,23608,46976.046455
-589.34,23608,47025.814804
-589.34,23608,47075.899549
-589.34,23608,47124.5424
-589.34,23608,47174.449226
-589.34,23608,47223.901861
-589.34,23608,47273.726836
-589.34,23608,47322.500006
-589.34,23608,47370.988366
-589.34,23608,47421.006381
-589.34,23608,47469.857972
-589.34,23608,47518.39836
-589.34,23608,47567.825057
-589.34,23608,47617.33472
-589.34,23608,47666.587826
-589.34,23608,47714.905085
-589.34,23608,47763.764674
-589.34,23608,47813.355112
-589.34,23608,47862.60171
